FIPS,Tract,County,State,Vacancy Rate,No Vehicle,Single Parent Household,Multi-Unit Structures,Mobile Homes,Owner Occupied Housing,Crowded Housing,Lack Complete Plumbing,Median Home Value,Median Monthly Mortgage,Median Gross Rent,No Home Broadband,Rent Burden (40% Income)
51760071002,Census Tract 710.02,Richmond City,Virginia,0.0736779560308972,0.02327935222672065,0.04425914047466325,0.11289364230540701,0.05169340463458111,0.536241180243746,0.0654265554842848,0.0,144700.0,1203.0,1145.0,0.07312379730596541,0.5325034578146611
51760071003,Census Tract 710.03,Richmond City,Virginia,0.20326576576576577,0.05733944954128441,0.1724381625441696,0.5118243243243243,0.0,0.23180212014134274,0.0,0.0,165600.0,1113.0,1156.0,0.18162544169611305,0.35694572217111314
51760071004,Census Tract 710.04,Richmond City,Virginia,0.14844649021864212,0.0,0.25405405405405407,0.4096662830840046,0.0,0.0,0.0,0.0,0.0,0.0,903.0,0.3472972972972973,0.3810810810810811
51760071100,Census Tract 711,Richmond City,Virginia,0.06957087126137841,0.021666158071406774,0.03598881900768693,0.0929778933680104,0.013979193758127438,0.4206848357791754,0.019916142557651992,0.0,221700.0,1368.0,1095.0,0.13277428371767996,0.3576598311218335
51800065100,Census Tract 651,Suffolk City,Virginia,0.14845360824742268,0.054245283018867926,0.20702179176755447,0.05154639175257732,0.0,0.4116222760290557,0.06537530266343826,0.0,146400.0,1250.0,1024.0,0.26029055690072644,0.39094650205761317
51800065200,Census Tract 652,Suffolk City,Virginia,0.054695562435500514,0.0,0.07532751091703056,0.006191950464396285,0.016511867905056758,0.6528384279475983,0.0,0.0,185400.0,1518.0,1132.0,0.18558951965065507,0.22641509433962265
51800065301,Census Tract 653.01,Suffolk City,Virginia,0.08108108108108109,0.0,0.052941176470588235,0.06621621621621622,0.0,0.6191176470588236,0.004411764705882353,0.0,252000.0,1583.0,988.0,0.16764705882352937,0.38996138996138996
51800065302,Census Tract 653.02,Suffolk City,Virginia,0.20684931506849316,0.06686478454680535,0.11744386873920552,0.07260273972602739,0.0,0.19516407599309155,0.0,0.0,268100.0,1730.0,997.0,0.08981001727115712,0.4742489270386266
51800065401,Census Tract 654.01,Suffolk City,Virginia,0.09911678115799803,0.19927536231884058,0.08932461873638345,0.040235525024533855,0.020608439646712464,0.4074074074074074,0.030501089324618737,0.0,157200.0,1333.0,1090.0,0.3202614379084967,0.4430147058823529
51800065402,Census Tract 654.02,Suffolk City,Virginia,0.1366120218579235,0.0,0.2848101265822785,0.08743169398907104,0.0,0.33755274261603374,0.03164556962025317,0.04008438818565401,125000.0,1046.0,1006.0,0.5400843881856541,0.34076433121019106
51800065500,Census Tract 655,Suffolk City,Virginia,0.14859742228961334,0.02976190476190476,0.14781834372217276,0.12054586808188021,0.0,0.4746215494211932,0.10151380231522707,0.0,158900.0,1388.0,1067.0,0.26090828138913624,0.6203389830508474
51800075103,Census Tract 751.03,Suffolk City,Virginia,0.1441985244802146,0.07935523868567886,0.20141065830721003,0.3789403085177733,0.0,0.3166144200626959,0.13871473354231975,0.061128526645768025,186400.0,1540.0,1712.0,0.12382445141065834,0.46674311926605505
51800075104,Census Tract 751.04,Suffolk City,Virginia,0.03954802259887006,0.0,0.03235294117647059,0.4187853107344633,0.0,0.5029411764705882,0.0,0.0,374300.0,2384.0,1523.0,0.1654411764705882,0.34763313609467456
51800075105,Census Tract 751.05,Suffolk City,Virginia,0.04623753399818677,0.0,0.0,0.02357207615593835,0.0,0.8222433460076045,0.0,0.0,533000.0,3772.0,1865.0,0.05323193916349811,0.0
51800075106,Census Tract 751.06,Suffolk City,Virginia,0.0273972602739726,0.12171274443695212,0.020043336944745395,0.0,0.0,0.8559046587215602,0.0390032502708559,0.0,274600.0,1980.0,1664.0,0.03412784398699886,0.5639097744360902
51800075202,Census Tract 752.02,Suffolk City,Virginia,0.03590664272890485,0.0,0.18063314711359404,0.0,0.0,0.9497206703910615,0.0,0.0,342200.0,2319.0,2236.0,0.0018621973929237035,0.0
51800075203,Census Tract 752.03,Suffolk City,Virginia,0.06641366223908918,0.006352765321375187,0.01964769647696477,0.06072106261859583,0.0,0.825880758807588,0.0521680216802168,0.0,304400.0,2148.0,1989.0,0.01897018970189701,0.10894941634241245
51800075205,Census Tract 752.05,Suffolk City,Virginia,0.0,0.06818181818181818,0.0867665418227216,0.3651685393258427,0.02184769038701623,0.34207240948813983,0.0,0.0,313900.0,2252.0,1364.0,0.23096129837702872,0.24573055028462998
51800075206,Census Tract 752.06,Suffolk City,Virginia,0.02682403433476395,0.0,0.020948180815876516,0.06223175965665236,0.1072961373390558,0.7298787210584344,0.05622932745314223,0.0,252700.0,1476.0,1572.0,0.06835722160970237,0.22448979591836735
51800075207,Census Tract 752.07,Suffolk City,Virginia,0.0,0.0,0.018315018315018316,0.0,0.01282051282051282,0.9945054945054945,0.0,0.0,337700.0,2185.0,0.0,0.06959706959706957,0.0
51800075208,Census Tract 752.08,Suffolk City,Virginia,0.03317972350230415,0.018317503392130258,0.05910390848427073,0.0,0.0,0.86558627264061,0.0,0.0,321100.0,1936.0,2448.0,0.04003813155386082,0.375886524822695
51800075301,Census Tract 753.01,Suffolk City,Virginia,0.07956989247311828,0.0,0.005841121495327103,0.0,0.005376344086021506,0.9602803738317757,0.008177570093457943,0.0,414700.0,2397.0,891.0,0.06775700934579443,0.3235294117647059
51800075302,Census Tract 753.02,Suffolk City,Virginia,0.11797235023041475,0.0,0.011494252873563218,0.012903225806451613,0.07004608294930875,0.9435736677115988,0.0,0.0,296300.0,2005.0,1359.0,0.14838035527690696,0.3148148148148148
51800075401,Census Tract 754.01,Suffolk City,Virginia,0.17174515235457063,0.09215686274509804,0.06131549609810479,0.21329639889196675,0.0,0.5306577480490524,0.011148272017837236,0.0,298500.0,2029.0,1443.0,0.2341137123745819,0.0688836104513064
51800075402,Census Tract 754.02,Suffolk City,Virginia,0.020951302378255945,0.0,0.0335454019664546,0.011325028312570781,0.0,0.7582417582417582,0.02891844997108155,0.0,276500.0,1905.0,1404.0,0.05147484094852517,0.23684210526315788
51800075404,Census Tract 754.04,Suffolk City,Virginia,0.0326530612244898,0.0,0.008438818565400843,0.01020408163265306,0.026530612244897958,0.9071729957805907,0.0,0.0,394700.0,2309.0,850.0,0.10759493670886078,0.3181818181818182
51800075405,Census Tract 754.05,Suffolk City,Virginia,0.14327485380116958,0.017708333333333333,0.04550625711035267,0.0,0.03313840155945419,0.8657565415244596,0.0,0.0,325800.0,1892.0,1102.0,0.19681456200227532,0.23728813559322035
51800075406,Census Tract 754.06,Suffolk City,Virginia,0.04276069017254314,0.0,0.1536050156739812,0.18604651162790697,0.0,0.6677115987460815,0.023510971786833857,0.032915360501567396,242400.0,1767.0,1448.0,0.13479623824451414,0.5330188679245284
51800075407,Census Tract 754.07,Suffolk City,Virginia,0.028892455858747994,0.0,0.0,0.11075441412520064,0.014446227929373997,0.7388429752066116,0.0,0.0,352700.0,1994.0,2464.0,0.14049586776859502,0.6265822784810127
51800075502,Census Tract 755.02,Suffolk City,Virginia,0.041122715404699736,0.0410958904109589,0.02450646698434309,0.01370757180156658,0.06788511749347259,0.8706603131381893,0.0,0.0,300800.0,2163.0,1463.0,0.08849557522123896,0.05789473684210526
51800075503,Census Tract 755.03,Suffolk City,Virginia,0.0224609375,0.08354011579818031,0.06793206793206794,0.0,0.017578125,0.9820179820179821,0.0,0.0,275600.0,1851.0,0.0,0.06293706293706292,0.5
51800075504,Census Tract 755.04,Suffolk City,Virginia,0.11937377690802348,0.07777777777777778,0.20777777777777778,0.07240704500978473,0.22798434442270057,0.6144444444444445,0.01,0.0,156700.0,1447.0,0.0,0.22777777777777775,0.4553314121037464
51800075601,Census Tract 756.01,Suffolk City,Virginia,0.14305652477320308,0.025367156208277702,0.13599348534201955,0.019539427773900907,0.0,0.6172638436482085,0.0,0.009771986970684038,175400.0,1488.0,396.0,0.23534201954397393,0.18085106382978725
51800075602,Census Tract 756.02,Suffolk City,Virginia,0.16943521594684385,0.0,0.018,0.0,0.03820598006644518,0.896,0.0,0.0,265400.0,1778.0,1167.0,0.19199999999999995,0.11538461538461539
51800075701,Census Tract 757.01,Suffolk City,Virginia,0.034408602150537634,0.0,0.13808463251670378,0.14408602150537633,0.0,0.512249443207127,0.0,0.0,221700.0,1591.0,996.0,0.26948775055679286,0.22602739726027396
51800075702,Census Tract 757.02,Suffolk City,Virginia,0.061208875286916604,0.005558987029030266,0.11491442542787286,0.0,0.0504973221117062,0.7921760391198044,0.0,0.023634881825590873,239900.0,1723.0,1145.0,0.14017929910350446,0.2823529411764706
51800075703,Census Tract 757.03,Suffolk City,Virginia,0.0642504118616145,0.02040816326530612,0.014084507042253521,0.0,0.08072487644151564,0.8679577464788732,0.0,0.03345070422535211,277600.0,2077.0,940.0,0.17253521126760563,0.38666666666666666
51800075801,Census Tract 758.01,Suffolk City,Virginia,0.0681265206812652,0.005952380952380952,0.011314186248912098,0.0,0.06082725060827251,0.803307223672759,0.0,0.0,270700.0,1743.0,1146.0,0.14099216710182771,0.4823008849557522
51800075802,Census Tract 758.02,Suffolk City,Virginia,0.020674646354733407,0.0,0.02,0.0,0.029379760609358,0.8788888888888889,0.027777777777777776,0.0,242400.0,1910.0,913.0,0.23555555555555552,0.6513761467889908
51800075803,Census Tract 758.03,Suffolk City,Virginia,0.0,0.018151815181518153,0.054481546572934976,0.0,0.05272407732864675,0.8031634446397188,0.014059753954305799,0.0,243600.0,1573.0,763.0,0.17750439367311077,0.044642857142857144
51810040000,Census Tract 400,Virginia Beach City,Virginia,0.045146726862302484,0.05317324185248713,0.23167848699763594,0.02708803611738149,0.01580135440180587,0.016548463356973995,0.02127659574468085,0.0,0.0,0.0,1834.0,0.014184397163120588,0.41586538461538464
51810040200,Census Tract 402,Virginia Beach City,Virginia,0.08438818565400844,0.050129198966408266,0.17511520737327188,0.10232067510548523,0.16455696202531644,0.3358294930875576,0.02880184331797235,0.0,142800.0,1288.0,1149.0,0.20218894009216593,0.36513443191673894
51810040403,Census Tract 404.03,Virginia Beach City,Virginia,0.03510696653867252,0.0625,0.11426947129050596,0.15249588590235874,0.0,0.3962478681068789,0.01023308698123934,0.0,224600.0,1509.0,1157.0,0.10517339397384873,0.1873822975517891
51810040404,Census Tract 404.04,Virginia Beach City,Virginia,0.035788923719958204,0.002516010978956999,0.04876727174207532,0.030564263322884012,0.003918495297805642,0.7946356001083718,0.017339474397182336,0.012462747222974803,297300.0,1966.0,1689.0,0.10539149282037386,0.3007915567282322
51810040405,Census Tract 404.05,Virginia Beach City,Virginia,0.03336921420882669,0.03467406380027739,0.10133630289532294,0.3789020452099031,0.001076426264800861,0.33129175946547884,0.0,0.0,157900.0,1577.0,1100.0,0.18485523385300673,0.4746044962531224
51810040406,Census Tract 404.06,Virginia Beach City,Virginia,0.06435643564356436,0.007614213197969543,0.10346854791299236,0.07315731573157316,0.0,0.4844209288653733,0.018224573780129337,0.0,146900.0,1346.0,1211.0,0.04585537918871252,0.22234891676168758
51810040600,Census Tract 406,Virginia Beach City,Virginia,0.08639648130694313,0.03596198304649371,0.24724896836313617,0.1982406534715677,0.0,0.328748280605227,0.13480055020632736,0.0,194400.0,1475.0,1324.0,0.04951856946354882,0.3780737704918033
51810040801,Census Tract 408.01,Virginia Beach City,Virginia,0.03650094398993078,0.08915094339622641,0.041802743305029394,0.06482064191315293,0.02957835116425425,0.42521227955584584,0.010450685826257348,0.03069888961463096,199800.0,1525.0,1293.0,0.13193990855649906,0.2681818181818182
51810040802,Census Tract 408.02,Virginia Beach City,Virginia,0.005159958720330237,0.011312217194570135,0.03163900414937759,0.0,0.0,0.7365145228215768,0.027489626556016597,0.0,220600.0,1517.0,1729.0,0.09336099585062241,0.17125984251968504
51810041002,Census Tract 410.02,Virginia Beach City,Virginia,0.0257201646090535,0.0,0.0908130939809926,0.01646090534979424,0.2829218106995885,0.545934530095037,0.08870116156282999,0.0,193000.0,1569.0,1295.0,0.18479408658922913,0.3372093023255814
51810041003,Census Tract 410.03,Virginia Beach City,Virginia,0.08659397049390635,0.030556924593395762,0.11025280898876405,0.0,0.0,0.5435393258426966,0.009129213483146067,0.0,225300.0,1490.0,1499.0,0.0793539325842697,0.23846153846153847
51810041004,Census Tract 410.04,Virginia Beach City,Virginia,0.03965631196298744,0.026091586794462194,0.06125258086717137,0.007931262392597489,0.0,0.6613902271163111,0.0027529249827942187,0.0,226100.0,1584.0,1275.0,0.11011699931176877,0.31910569105691056
51810041200,Census Tract 412,Virginia Beach City,Virginia,0.11949910554561717,0.0,0.03169443315725315,0.045438282647584975,0.0,0.7269402681836652,0.006095083299471759,0.0,364300.0,1930.0,1485.0,0.08736286062576193,0.48660714285714285
51810041400,Census Tract 414,Virginia Beach City,Virginia,0.061163600198906015,0.0,0.005826271186440678,0.0,0.0,0.895656779661017,0.0,0.0,507700.0,2766.0,2153.0,0.03072033898305082,0.2182741116751269
51810041600,Census Tract 416,Virginia Beach City,Virginia,0.058114812189936214,0.07421289355322339,0.012039127163280662,0.08646350106307583,0.004252303330970942,0.7238525206922498,0.007524454477050414,0.0,357700.0,2109.0,1759.0,0.04213694507148236,0.335149863760218
51810041801,Census Tract 418.01,Virginia Beach City,Virginia,0.1305019305019305,0.0,0.18738898756660746,0.22162162162162163,0.0,0.2935168738898757,0.0,0.0,404300.0,2338.0,1159.0,0.027975133214920067,0.2608422375864236
51810041803,Census Tract 418.03,Virginia Beach City,Virginia,0.060218978102189784,0.009294465568229826,0.026537216828478965,0.07846715328467153,0.018856447688564478,0.6815533980582524,0.020064724919093852,0.0,445700.0,2105.0,1881.0,0.09708737864077666,0.14634146341463414
51810041804,Census Tract 418.04,Virginia Beach City,Virginia,0.12475884244372991,0.0,0.0,0.08681672025723473,0.0,0.6554004408523145,0.0,0.0,527200.0,2256.0,2461.0,0.18074944893460687,0.4989339019189765
51810042000,Census Tract 420,Virginia Beach City,Virginia,0.022284122562674095,0.0,0.01638176638176638,0.0,0.0,0.8881766381766382,0.0,0.0,723200.0,3567.0,2763.0,0.008547008547008517,0.05732484076433121
51810042201,Census Tract 422.01,Virginia Beach City,Virginia,0.0385470719051149,0.0,0.026985350809560524,0.033358042994810974,0.0,0.7093292212798766,0.0,0.0,436700.0,2216.0,1525.0,0.05088666152659982,0.3421750663129973
51810042202,Census Tract 422.02,Virginia Beach City,Virginia,0.015078407720144753,0.0066090493136756485,0.041641151255358236,0.012062726176115802,0.0,0.8977342314758114,0.004898958971218616,0.0,362700.0,2100.0,1745.0,0.061236987140232735,0.33532934131736525
51810042400,Census Tract 424,Virginia Beach City,Virginia,0.052749719416386086,0.007562277580071174,0.06812796208530805,0.14590347923681257,0.005050505050505051,0.6273696682464455,0.0,0.0,283100.0,1645.0,1261.0,0.09004739336492895,0.2559618441971383
51810042600,Census Tract 426,Virginia Beach City,Virginia,0.021220159151193633,0.013574660633484163,0.05420054200542006,0.0618921308576481,0.0,0.3757904245709124,0.0,0.0,438900.0,2652.0,1259.0,0.1074977416440831,0.3314037626628075
51810042801,Census Tract 428.01,Virginia Beach City,Virginia,0.05885363357215967,0.0037230081906180195,0.06579662860250136,0.0,0.0,0.7917346383904296,0.010875475802066341,0.0,224200.0,1633.0,1163.0,0.11092985318107662,0.37597911227154046
51810042802,Census Tract 428.02,Virginia Beach City,Virginia,0.0743713215623328,0.030120481927710843,0.048554913294797684,0.2081326912787587,0.004280363830925628,0.3953757225433526,0.023121387283236993,0.0,280600.0,1577.0,1345.0,0.0653179190751445,0.3135755258126195
51810043002,Census Tract 430.02,Virginia Beach City,Virginia,0.04121621621621622,0.0,0.01620859760394644,0.0,0.005405405405405406,0.9760394644115574,0.0,0.006342494714587738,682700.0,3313.0,3333.0,0.028893587033121948,0.38235294117647056
51810043004,Census Tract 430.04,Virginia Beach City,Virginia,0.04789382573571841,0.013111447302067574,0.0703030303030303,0.1713791113675707,0.008078476630121177,0.6278787878787879,0.007272727272727273,0.0048484848484848485,584000.0,2819.0,1604.0,0.042424242424242475,0.16938110749185667
51810043005,Census Tract 430.05,Virginia Beach City,Virginia,0.16705882352941176,0.0,0.036016949152542374,0.7729411764705882,0.004705882352941176,0.4562146892655367,0.0,0.038135593220338986,384800.0,2734.0,2475.0,0.13559322033898302,0.5363636363636364
51810043006,Census Tract 430.06,Virginia Beach City,Virginia,0.0689869484151647,0.0,0.024699599465954607,0.3368551895587321,0.0,0.7683578104138852,0.008678237650200267,0.024699599465954607,433000.0,2191.0,1539.0,0.08077436582109476,0.19020172910662825
51810043200,Census Tract 432,Virginia Beach City,Virginia,0.0353356890459364,0.02881844380403458,0.08424908424908426,0.03180212014134275,0.0,0.014652014652014652,0.0,0.0,0.0,0.0,1784.0,0.03663003663003661,0.5576208178438662
51810043400,Census Tract 434,Virginia Beach City,Virginia,0.2534291312867407,0.024200518582541054,0.04024496937882765,0.017635532331809273,0.0,0.7279090113735783,0.0,0.0,795600.0,3010.0,1647.0,0.027121609798775204,0.1382636655948553
51810043600,Census Tract 436,Virginia Beach City,Virginia,0.19349164467897978,0.006737247353224254,0.025081788440567066,0.010554089709762533,0.0,0.8800436205016358,0.006543075245365322,0.0,869700.0,3728.0,2069.0,0.004362050163576936,0.2636363636363636
51810043800,Census Tract 438,Virginia Beach City,Virginia,0.1846217105263158,0.031496062992125984,0.029752899646999495,0.34786184210526316,0.005345394736842105,0.6933938477054967,0.0,0.0,901200.0,3348.0,1511.0,0.1089258698940998,0.11677631578947369
51810044004,Census Tract 440.04,Virginia Beach City,Virginia,0.22640382317801672,0.032208588957055216,0.09034749034749034,0.2640382317801673,0.0,0.3552123552123552,0.006177606177606178,0.0,347700.0,2091.0,1414.0,0.04478764478764474,0.22035928143712574
